lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2018-2021 - by Evandro Neto
dlga_pop37_male_female_1:pop37_male_female_2.3|A Ordem só deverá aceitar sargentos mulheres.
dlga_pop37_male_female_1:pop2_war_room_menu|Preciso de mais tempo para me decidir.
dlga_pop37_male_female_2:pop2_war_room_menu|Está feito, {reg63?milorde:milady}. Os requerimentos de ingresso dos {s1} foram alterados. ^Nesse meio tempo, o que mais posso fazer por você?
dlga_pop2_war_room_menu:steward_menu2.2|Vamos para o Grande Salão.
dlga_pop2_war_room_noble_recruits:pop2_war_room_menu|Perdoe-me, {reg63?Milorde:Milady}, mas não há nenhum Nobre querendo se juntar à sua corte. Talvez devêssemos esperar uma semana ou mais.^Enquanto isso, há algo mais que eu possa fazer por você?
dlga_pop2_war_room_noble_recruits:pop2_war_room_menu.1|Perdoe-me, {reg63?Milorde:Milady}, mas não há espaço em seu grupo para a contratação de mais Nobres. Eu sugeriria que uma parte da plebe seja descartada, se me permite a ousadia.^Enquanto isso, há algo mais que eu possa fazer por você?
dlga_pop2_war_room_noble_recruits:pop2_war_room_menu.2|Perdoe-me, {reg63?Milorde:Milady}, mas nós não temos Campos de Treinamento em {s9}. Devemos construir um se você quer treinar seus Nobres aqui.^Enquanto isso, há algo mais que eu possa fazer por você?
dlga_pop2_war_room_noble_recruits:pop2_war_room_noble_recruits|Muito bem, {reg63?Milorde:Milady}. Cada Nobre que você aceitar em sua corte lhe custará 500 denares. Também é necessário que tenha um Campo de Treinamento no local. Cada Nobre pode ser treinado de modo a se tornar um defensor de elite do reino, e o tipo de Nobre se baseará em nossa cultura. ^^Há {reg1} Nobres desejando se juntar a você.
dlga_pop2_war_room_noble_recruits:pop2_war_room_noble_recruits.1|Aceitar 1x {s17} em sua corte por 500 denares.
dlga_pop2_war_room_noble_recruits:pop2_war_room_noble_recruits.2|Aceitar 10x {s17} em sua corte por 5000 denares.
dlga_pop2_war_room_noble_recruits:pop2_war_room_noble_recruits.3|Aceitar {reg40}x {s17} em sua corte por {reg41} denares.
dlga_pop2_war_room_noble_recruits:pop2_war_room_menu.3|Retornar à Sala de Guerra.
dlga_pop2_war_room_noble_recruits:steward_menu1|Vamos voltar para o Grande Salão.
dlga_pop2_war_room_equip_player_order_troops:pop2_war_room_menu|Me desculpe, {reg63?Milorde:Milady}, seus {s1} já estão ocupados se reequipando com {s11} e precisam de mais {reg0} dias até estarem pronto. No momento devemos esperar.^Algo mais?
dlga_pop2_war_room_equip_player_order_troops:pop2_war_room_equip_choose|{reg63?Milorde:Milady}, como você quer melhorar seu {s1}?^Posso enviar o intendente para comprar novos cavalos, armaduras ou armas.
dlga_pop2_war_room_equip_choose:pop2_war_room_buy_horses|Quero comprar novas montarias para meus {s1}.
dlga_pop2_war_room_equip_choose:pop2_war_room_buy_armor|Meus {s1} certamente merecem uma armadura melhor.
dlga_pop2_war_room_equip_choose:pop2_war_room_buy_weapons|Melhores armas, é isso o que precisamos no momento.
dlga_pop2_war_room_equip_choose:pop2_war_room_menu|Esqueça isso, vamos voltar para a Sala de Guerra.
dlga_pop2_war_room_buy_horses:close_window|Muito bem, {reg63?Senhor:Senhora}. Escolha um dos cavalos à direita e arraste-o para a tropa mais à ESQUERDA, a fim de realizar a substituição.
dlga_pop2_war_room_buy_armor:pop2_war_room_buy_armor_choice|Que tipo de armadura você tem em mente, {reg63?Senhor:Senhora}?
dlga_pop2_war_room_buy_armor_choice:pop2_war_room_buy_armor_steward|Armadura de qualidade excepcional.
dlga_pop2_war_room_buy_armor_choice:pop2_war_room_buy_armor_steward.1|Armadura de boa qualidade.
dlga_pop2_war_room_buy_armor_choice:pop2_war_room_buy_armor_steward.2|Armadura.
dlga_pop2_war_room_buy_armor_choice:pop2_war_room_buy_armor_steward.3|Armaduras e roupas de baixo custo.
dlga_pop2_war_room_buy_armor_choice:pop2_war_room_buy_armor_steward.4|Elmos e capacetes de qualidade excepcional.
dlga_pop2_war_room_buy_armor_choice:pop2_war_room_buy_armor_steward.5|Elmos e capacetes de boa qualidade.
dlga_pop2_war_room_buy_armor_choice:pop2_war_room_buy_armor_steward.6|Elmos e capacetes.
dlga_pop2_war_room_buy_armor_choice:pop2_war_room_buy_armor_steward.7|Elmos e capacetes de baixo custo.
dlga_pop2_war_room_buy_armor_choice:pop2_war_room_buy_armor_steward.8|Botas e grevas.
dlga_pop2_war_room_buy_armor_choice:pop2_war_room_buy_armor_steward.9|Luvas e manoplas.
dlga_pop2_war_room_buy_armor_steward:close_window|Muito bem, {reg63?Senhor:Senhora}. Escolha uma das peças de armadura à direita e arraste-a para a tropa mais à ESQUERDA.
dlga_pop2_war_room_buy_weapons:pop2_war_room_buy_weapons_choice|Que tipo de armas você tem em mente, {reg63?Senhor:Senhora}?
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward|Armas de uma mão de boa qualidade.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.1|Armas de uma mão.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.2|Armas de duas mãos.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.3|Armas de haste.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.4|Escudos resistentes.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.5|Escudos.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.6|Arcos.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.7|Flechas.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.8|Bestas.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.9|Dardos.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.10|Armas de arremesso.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.11|Mosquetes.
dlga_pop2_war_room_buy_weapons_choice:pop2_war_room_buy_weapons_steward.12|Munição.
dlga_pop2_war_room_buy_weapons_steward:close_window|Muito bem, {reg63?Senhor:Senhora}. Escolha uma das armas à direita e arraste-a para a tropa mais à ESQUERDA.
dlga_pop2_war_room_improve_troops:pop2_war_room_improve_troops_response|{reg63?Milorde:Milady}, por cada {reg30} denares e {reg29} pontos de Prestígio, você aumentará a Força e Agilidade de suas Tropas de Honra em 2 pontos e todas as proficiências em armas em 20 pontos.
dlga_pop2_war_room_improve_troops_response:pop2_war_room_improve_troops_done|Melhore os {s1}.
dlga_pop2_war_room_improve_troops_response:pop2_war_room_menu|Retornar à Sala de Guerra.
dlga_pop2_war_room_improve_troops_response:steward_menu1|Vamos voltar para o Grande Salão.
dlga_pop2_war_room_improve_troops_done:pop2_war_room_improve_troops|Os atributos e proficiências foram melhorados!
dlga_pop2_war_room_train_order_troops:pop2_war_room_train_order_troops|{s2}.
dlga_pop2_war_room_train_order_troops:pop2_war_room_train_order_troops.1|Treinar um {s12} para {s11}.
dlga_pop2_war_room_train_order_troops:pop2_war_room_train_order_troops.2|Treinar todos {reg1} {s12} para {s11}.
dlga_pop2_war_room_train_order_troops:pop2_war_room_train_order_troops.3|Treinar um {s12} para {s11}.
dlga_pop2_war_room_train_order_troops:pop2_war_room_train_order_troops.4|Treinar todos {reg1} {s12} para {s11}.
dlga_pop2_war_room_train_order_troops:pop2_war_room_menu|Retornar à Sala de Guerra.
dlga_pop2_war_room_train_order_troops:steward_menu1|Vamos voltar para o Grande Salão.
dlga_pop2_war_room_create_order:pop2_war_room_create_order|Ah! Então vamos ver quais opções estão disponíveis. ^^Perceba que a maioria das ordens de cavalaria requerem entre 5 e 30 pontos de honra (-20 para o Entardecer), bem como 20000 a 30000 denares para serem criadas.^Tenha em mente também que cada ordem habilita uma melhoria a partir de uma tropa especificada.
dlga_pop2_war_room_create_order:pop2_war_room_create_order_after|Criar a {s7}
dlga_pop2_war_room_create_order:pop2_war_room_menu|Retornar à Sala de Guerra.
dlga_pop2_war_room_create_order:steward_menu2|Vamos voltar para o Grande Salão.
dlga_pop2_war_room_create_order_after:close_window|Excelente, {reg63?milorde:milady}. Uma vez que foi você quem fundou a Ordem, é seu direito escolher um nome adequado para ela e para seus membros.
dlga_pop2_war_room_create_order_after:pop2_war_room_menu|Excelente, vossa Alteza. Verei isso pessoalmente.^Algo mais?
dlga_pop2_loc_status_center:steward_menu|A Receita base aqui é {reg52} e a atual prosperidade é {reg2}. Adicionalmente, o valor do mineral é {reg1}.
dlga_seneschal_talk:seneschal_ask_something|Gostaria de lhe fazer uma pergunta...
dlga_seneschal_talk:seneschal_ask_about_someone|Desejo saber mais sobre alguém...
dlga_seneschal_ask_about_someone:seneschal_ask_about_someone_2|Talvez eu seja capaz de ajudar. Em quem estava pensando?
dlga_seneschal_ask_about_someone_2:seneschal_pretalk|Não importa.
dlga_seneschal_talk:close_window|Agora devo deixá-lo. Adeus.
dlga_seneschal_ask_something:seneschal_ask_something_2|Farei o que puder para ajudar, é claro. O que queria saber?
dlga_seneschal_ask_something_2:seneschal_ask_location|Talvez você saiba onde posso encontrar alguém...
dlga_seneschal_ask_location:seneschal_ask_location_2|Bom, um homem na minha posição ouve muitas coisas. Em quem estava pensando?
dlga_seneschal_ask_location_2:seneschal_ask_location_3|{s1}
dlga_seneschal_ask_location_2:seneschal_pretalk|Não importa.
dlga_seneschal_ask_location_3:seneschal_pretalk|{s1}
dlga_start:close_window.28|Lá! Posso ver as muralhas de {s3} à distância! Chegamos sãos e salvos. Tome esta bolsa com {reg3} denares, como prometi. Espero que possamos viajar juntos novamente em uma outra oportunidade.
dlga_start:talk_caravan_escort|Chegamos até aqui... Está tudo limpo à frente?
dlga_talk_caravan_escort:talk_caravan_escort_2a|Podem haver bandidos próximos. Não se afaste.
dlga_talk_caravan_escort_2a:close_window|Confie em mim, {playername}, já estamos o mais perto que podemos de você. Vá na frente.
dlga_talk_caravan_escort:talk_caravan_escort_2b|Não há sinais de perigo, podemos respirar com tranquilidade.
dlga_talk_caravan_escort_2b:close_window|Respirarei com tranquilidade quando chegarmos a {s1}, nem um minuto antes. Continuemos...
dlga_start:merchant_talk|O que você quer? Lhe paguei a passagem há menos de três dias.
dlga_start:merchant_talk.1|Alto, amigo.
dlga_start:merchant_talk.2|O que você quer? Somos simples mercadores, não queremos problemas, por isso deixe-nos em paz.
dlga_start:merchant_talk.3|Eu lhe advirto, patife! Esta caravana está sob a proteção do {s9}. Afaste-se de nosso caminho ou terá que lidar com sua fúria!
dlga_start:merchant_talk.4|Sim? O que você quer?
dlga_merchant_pretalk:merchant_talk|Algo mais?
dlga_merchant_talk:caravan_start_war_quest_1|Você está invadindo o território do {s17}. Vou confiscar esta caravana e todos os seus bens!
dlga_caravan_start_war_quest_1:caravan_start_war_quest_2|Quê? Que estupidez é esta? Estamos em paz com o {s17}, e somos livres para atravessar suas terras!
dlga_caravan_start_war_quest_2:merchant_attack|Veremos! Defendam-se!
dlga_caravan_start_war_quest_2:close_window|Humm. Talvez tudo isso seja um mal-entendido. Adeus.
dlga_merchant_talk:merchant_talk_offer|Tenho uma oferta para você.
dlga_merchant_talk_offer:merchant_talk_offer_2|De que se trata?
dlga_merchant_talk_offer_2:caravan_offer_protection|Posso escoltá-lo até seu destino, por um preço.
dlga_merchant_talk_offer_2:merchant_pretalk|Nada. Esqueça.
dlga_merchant_talk:merchant_bandit_information|Estou à procura de um grupo de bandidos que responde à seguinte descrição... Você os viu?
dlga_merchant_bandit_information:merchant_pretalk|{s15}
dlga_merchant_talk:merchant_trip_explanation|Fale-me de sua viagem.
dlga_merchant_trip_explanation:merchant_pretalk|Viemos de {s11} e estamos indo para {s12}.{s14}
dlga_merchant_talk:merchant_demand|Exijo algo de você!
dlga_merchant_demand:merchant_demand_2|O que você quer?
dlga_merchant_demand_2:merchant_demand_toll|Há um pedágio para passar por aqui!
dlga_merchant_demand_toll:merchant_demand_toll_2|Por favor, não quero problemas. Posso dar-lhe {reg6} denares, apenas deixe-nos passar.
dlga_merchant_demand_toll:merchant_demand_toll_2.1|Não quero problemas. Posso dar-lhe {reg6} denares se nos deixar passar.
dlga_merchant_demand_toll_2:merchant_demand_toll_accept|De acordo, pague e poderá seguir em paz.
dlga_merchant_demand_toll_accept:close_window|Muito bem, então. Aqui tem {reg6} denares.
dlga_merchant_demand_toll_2:merchant_pretalk|Mudei de opinião, não posso aceitar seu dinheiro.
dlga_merchant_demand_toll_2:merchant_attack|Não, quero tudo o que tem! [Atacar]
dlga_merchant_demand_2:merchant_attack_begin|Entregue-me seu ouro e tudo o que carrega de valor, agora!
dlga_merchant_demand_2:merchant_pretalk|Nada. Esqueça.
dlga_merchant_attack_begin:merchant_attack_verify|Você está nos roubando?{s11}
dlga_merchant_attack_verify:merchant_attack_verify_norob|Roubando? Não, não! Era só uma piada.
dlga_merchant_attack_verify_norob:close_window|Pelo Divino, não brinque com isso, {reg63?rapaz:moça}. Por um momento pensei que tínhamos problemas de verdade.
dlga_merchant_attack_verify:merchant_attack|Claro que estou lhe roubando. Agora dê-me todos os seus bens.
dlga_merchant_attack:close_window|Maldito seja, não conseguirá nada de nós sem uma luta!
dlga_caravan_offer_protection:caravan_offer_protection_2|Estas estradas são muito perigosas, com certeza. Nunca sobra alguma proteção.
dlga_caravan_offer_protection_2:close_window|Uma escolta? Nós já quase chegamos! De qualquer maneira, obrigado pela oferta.
dlga_caravan_offer_protection_2:caravan_offer_protection_3|Nós vamos para {s1}. Lhe pagarei {reg2} denares se nos escoltar até lá.
dlga_caravan_offer_protection_3:caravan_offer_protection_4|Negócio fechado.
dlga_caravan_offer_protection_4:caravan_offer_protection_5|Quero que permaneça perto de nós durante todo o caminho. Precisaremos de sua ajuda se os bandidos nos emboscarem.
dlga_caravan_offer_protection_5:caravan_offer_protection_6|Não se preocupe, pode confiar em mim.
dlga_caravan_offer_protection_6:close_window|Bom. Venha recolher seu dinheiro quando estivermos chegando em {s1}. Por hora, ponhamo-nos em marcha.
dlga_caravan_offer_protection_3:caravan_offer_protection_4b|Não importa.
dlga_caravan_offer_protection_4b:close_window|Talvez em outra ocasião, então.
dlga_merchant_talk:talk_caravan_enemy_2|Não tão rápido. Primeiro entregue todos os seus bens e dinheiro.
dlga_talk_caravan_enemy_2:close_window|Nunca. Nosso dever é proteger estes bens. Terá que lutar conosco, escória!
dlga_merchant_talk:close_window|Deixar.
dlga_start:prison_guard_players|Bom dia, {reg63?milorde:milady}. Vai visitar a prisão?
dlga_prison_guard_players:close_window|Sim. Destranque a porta.
dlga_prison_guard_players:close_window.1|Não, agora não.
dlga_start:prison_guard_talk|Sim? O que você quer?
dlga_prison_guard_talk:prison_guard_ask_prisoners|Quem está preso aqui?
dlga_prison_guard_talk:prison_guard_visit_prison|Quero falar com um prisioneiro.
dlga_prison_guard_ask_prisoners:prison_guard_talk|No momento, {s50} {reg1?estão:está} aqui em cárcere.{s49}
dlga_prison_guard_visit_prison:close_window|Claro, {reg63?senhor:senhora}. Vá em frente.
dlga_prison_guard_visit_prison:prison_guard_visit_prison_2|Você precisa da permissão do lorde para falar com os prisioneiros.
