qstr_Some_of_your_tendons|Alguns de seus tendões sofreram danos durante a batalha. Você perdeu 1 ponto de força.
qstr_You_took_a_nasty_wou|Provocaram-lhe uma ferida grave que lhe faz mancar mesmo depois de curada. Você perdeu 1 ponto de agilidade.
qstr_You_have_trouble_thi|Depois da batalha você começa a ter problemas para se concentrar, talvez devido a um forte golpe na cabeça, e agora sofre de enxaquecas. Sua inteligência foi reduzida em 1 ponto.
qstr_Perhaps_I_m_getting_|Talvez eu esteja perdendo minha boa sorte...
qstr_Retirement_is_starti|A aposentadoria soa cada vez melhor.
qstr_No_matter!_I_will_pe|Não importa! Eu me manterei firme!
qstr_What_did_I_do_to_des|O que eu fiz para merecer isto?
qstr_I_suppose_it_ll_make|Suponho que ao menos isso dará uma boa história para contar...
qstr_{s9}_wants_you_to_fo|{s9} quer que você siga seu exército até que lhe indique o contrário.
qstr_{s8}_of_the_{s9}|{s8} do {s9}
qstr__Your_own_banner_fli| Seu estandarte ondeia sobre os portões do castelo.
qstr__You_see_the_banner_| Você vê o estandarte do {s7} ondeando sobre os portões do castelo.
qstr__Your_own_banner_flie| Seu estandarte ondeia sobre os portões da cidade.
qstr__You_see_the_banner_o| Você vê o estandarte do {s7} ondeando sobre os portões da cidade.
qstr_The_{reg6?town_s:cas|Os suprimentos de comida {reg6?da cidade:do castelo} devem durar mais {reg3} dias.
qstr_The_{reg6?town_s:cast|Os suprimentos de comida {reg6?da cidade:do castelo} esgotaram-se e os defensores estão famintos.
qstr_You_re_preparing_to_|Você se prepara para atacar as muralhas. Este trabalho será finalizado em {reg9} horas.
qstr_Your_forces_are_buil|Suas forças estão construindo uma torre de cerco. Estimam-se outras {reg9} horas para completar a construção.
qstr_You_are_ready_to_att|Você já pode atacar os muros, se assim desejar.
qstr_The_siege_tower_is_b|A torre de cerco está pronta e você já pode iniciar o ataque.
qstr_As_a_last_defensive_|O centro da cidade foi tomado, como última medida defensiva, você recua para o salão principal da fortaleza. Você e seus últimos soldados lutarão ali desesperadamente. Se forem derrotados, não terão mais nenhum lugar por onde escapar.
qstr_You_ve_been_driven_a|Conseguiram atravessar os muros da cidade, agora os atacantes inundam as ruas. Se você for capaz de vencê-los, talvez sua sorte mude e o dia seja salvo.
qstr_You_ve_breached_the_|Você conseguiu atravessar os muros da cidade, mas os obstinados defensores continuam a resistência nas ruas! Você terá que ocupar-se deles antes de poder atacar o coração da cidade.
qstr_The_town_center_is_y|O centro da cidade é seu, mas os últimos defensores recuaram para o castelo. Ele deve cair para que você alcance a vitória.
qstr_The_remaining_defend|Os defensores se refugiaram no castelo como última barreira. Você deve entrar e esmagar a resistência.
qstr_However_since_you_ar|No entanto, ao não ter jurado lealdade ao {s9}, não há a possibilidade de que ele lhe reconheça como {reg63?lorde:lady} {reg8?desta cidade:deste castelo}.
qstr_The_enemy_has_been_f|O inimigo foi obrigado a recuar e abandona o ataque surpresa.
qstr_The_enemy_has_been_fo|O inimigo foi obrigado a recuar. O assalto acabou, mas o cerco continua.
qstr_As_you_approach_you_|À medida que se aproxima, você é {reg63?avistado:avistada} pelos guardas do castelo, que lhe dão as boas-vindas e abrem os portões para {reg63?seu rei:sua rainha}.
qstr_As_you_approach_you_a|À medida que se aproxima, você é {reg63?avistado:avistada} pelos guardas do castelo, que lhe dão as boas-vindas e abrem os portões para {reg63?seu lorde:sua lady}.
qstr__This_village_and_th| Esta aldeia e suas terras adjacentes lhe pertencem.
qstr__You_remember_that_t| Você se lembra que esta aldeia e suas terras adjacentes pertencem ao {s7}.
qstr__These_lands_belong_| Estas terras não pertencem a ninguém.
qstr__The_village_is_infe| A aldeia está infestada com {reg8} {s35}.
qstr__The_village_has_bee| A aldeia foi pilhada e incendiada. Umas poucas almas se dispersam enquanto você passa por entre as casas queimadas.
qstr__The_village_is_bein| A aldeia está sendo assaltada.
qstr_No_one_here_seems_to|Ninguém parece estar interessado em unir-se às suas tropas.
qstr_One_{s3}_volunteer_t|Um {s3} se oferece para {reg63?segui-lo:segui-la} por 20 denares.
qstr_{reg5}_{s3}_voluntee|{reg5} {s3} se oferecem para {reg63?segui-lo:segui-la} por 20 denares cada.
qstr_Try_as_you_might_you|Por mais que tenha tentado, você não pôde vencer os bandidos. Tomados de ira, eles arrasam a aldeia para castigar os camponeses e, em seguida, deixam as terras incendidas para trás e partem em busca de outros lugares para saquear.
qstr_village|A aldeia
qstr_town|A cidade
qstr_castle|O castelo
qstr_{s10}|{s10}
qstr_^{s10}|^{s10}
qstr_{s18}^{s10}.|{s18}^{s10}.
qstr__{s10}___{reg12}%_Da|({s10} - {reg12}% Danificado)
qstr_The_{s17}_has_no_imp|{s17} não possui melhorias.
qstr_The_{s17}_has_the_fo|{s17} possui as seguintes melhorias:^^       {s18}
qstr_The_assasins_beat_yo|Os assassinos lhe golpeiam até {reg63?deixá-lo:deixá-la} inconsciente no solo e se vão acreditando ter lhe matado.
qstr_You_have_fallen._The|Você caiu. Os bandidos rapidamente vasculham seu corpo em busca de qualquer moeda que possam encontrar e desaparecem na escuridão da noite. Eles {reg63?o:a} deixaram com vida, ainda que pouco tenha faltado para você morrer.
qstr_Luckily_some_of_your|Felizmente, alguns de seus companheiros vêm à sua procura quando você não retorna e {reg63?o:a} encontram {reg63?jogado:jogada} ao lado da estrada. Eles rapidamente levam você a um lugar seguro e cuidam de seus ferimentos.
qstr_Luckily_some_passing|Felizmente, alguns camponeses {reg63?o:a} encontram {reg63?jogado:jogada} ao lado da estrada e reconhecem que você é mais que {reg63?um:uma} simples {reg63?mendigo:mendiga}. Eles levam você à estalagem mais próxima e cuidam de seus ferimentos.
qstr_You_fail_to_steal_an|Você não consegue roubar o gado.
qstr_You_drive_away_{reg1|Você rouba {reg17} {reg12?cabeças:cabeça} de gado do rebanho da aldeia.
qstr___{reg1}_denars_per_| ({reg1} denares por noite)
qstr_As_you_near_the_Snak|A medida que se aproxima da fortaleza do Culto da Serpente você avista muitos defensores protegendo as muralhas. Este será um dia sangrento.
qstr_The_fully_rebuilt_Or|A fortaleza da Ordem, totalmente reconstruída, transmite uma impressão de força e permanência.
qstr_The_Order_stronghold|A fortaleza da Ordem parece mais convidativa agora que está livre de qualquer traço dos Cultistas.
qstr_Order_Stronghold|Fortaleza da Ordem
qstr_Report_news_of_your_|Informe a notícia de sua vitória para a Ordem.
qstr_You_have_found_the_p|Você encontrou o lugar descrito pelo ancião da aldeia. Arbustos, árvores, algumas pedras repousando aqui e ali. Uma trilha antiga se encontra diante de você.
qstr_You_have_located_the|Você encontrou as ruínas antigas. Tente procurar nesta área por qualquer coisa relacionada à sua história.
qstr_At_first_glance_this|À primeira vista, este lugar parece um vale pacífico, cheio de árvores, abelhas e flores.
qstr_The_valley_remains_i|O vale permanece incrivelmente silencioso. Inalterado desde a sua última visita.
qstr_The_base_is_fully_es|A base está totalmente estabelecida e bem escondida. Soldados guarnecidos parecem estar de bom humor.
qstr_The_base_is_fully_est|A base está totalmente estabelecida e bem escondida. Tudo parece normal, mas você pode sentir a tensão no ar.
qstr_The_old_ruins_look_m|As ruínas antigas parecem cada vez mais atraentes sempre que você as visita.
qstr__no_prisoners_allowe|, sem prisioneiros permitidos
qstr_It_seems_that_some_t|Parece que há algum tempo uma batalha aconteceu aqui. Você encontrou: algumas espadas amassadas, esqueletos desgastados, algumas peças de armaduras enferrujadas com o emblema desbotado que se assemelham a um grifo e... um livro fragilizado pelo tempo.
qstr_It_seems_that_some_ti|Parece que há algum tempo uma batalha aconteceu aqui. Até agora você encontrou apenas lixo: algumas espadas amassadas, esqueletos desgastados, algumas peças de armaduras enferrujadas com o emblema desbotado que se assemelha a um grifo. Procure pelo vale com muito mais cuidado.
qstr_Quest_log_updated.|Diário de missões atualizado.
qstr_The_camp_is_too_smal|O acampamento é pequeno demais para manter prisioneiros lá. Todos os prisioneiros foram levados e libertados.
qstr_This_camp_was_overcr|Este acampamento estava superlotado e alguns soldados desertaram.
qstr_You_are_at_{s2}.|Você está em {s2}.
qstr__This_castle_has_no_| Este castelo não possui guarnição.
qstr__This_town_has_no_ga| Esta cidade não possui guarnição.
qstr__You_have_successful| Você foi capaz de passar sem que lhe detectassem.
qstr_{s13}_A_tournament_w|{s13} Em breve será celebrado um torneio aqui.
qstr_{s13}_Though_the_her|{s13} Apesar dos heraldos reconhecerem seu estandarte e suas origens nobres, as poucas vagas restantes são rapidamente preenchidas por cavaleiros mais conhecidos e sua participação no torneio é negada.
qstr_{s13}_You_have_neith|{s13} Você não possui uma origem nobre e nem detém um grande renome. Em razão disso, sua participação no torneio é negada.
qstr_{s13}_Despite_not_be|{s13} Apesar de você não possuir origens nobres, os contos de suas ações em batalha e sua maestria com armas se espalharam por toda Pendor e alcançaram os heraldos. Em razão disso, eles lhe permitem lutar neste torneio!
qstr_{s8}^Your_bid_to_cha|{s8}^Sua tentativa em defender o nome dos {s9} termina em fracasso.
qstr_However_you_forfeit_|De qualquer modo, você rejeita todas as recompensas materiais e dedica sua vitória à glória dos {s9}!
qstr_weapon_pack|pacote de armas
qstr_armor_pieces|peças de armadura
qstr_Additionally_you_hav|Adicionalmente, o Conselho Noldor {reg63?o:a} presenteou com {s21}, que por sinal trata-se de um belo exemplar.
qstr_Additionally_you_have|Adicionalmente, o Administrador da cidade {reg63?o:a} presenteou com 1 {s21}.
qstr__{s8}^Moreover_you_e| {s8}^Além disso, você ganhou {reg8} denares pelas inteligentes apostas que fez sobre sua pessoa...
qstr_Victory_is_yours!_Yo|A vitória é sua! Você ganhou este combate, mas agora deve se preparar para a próxima rodada. 
qstr_You_have_been_bested|Você foi {reg63?superado:superada} neste combate, mas o mestre de cerimônias reconhece sua habilidade e valentia, permitindo-lhe participar da próxima rodada. 
qstr_You_were_beaten._The|Você foi {reg63?derrotado:derrotada}. Os camponeses estão felizes de seus sucessos, mas a lição que você tentava incutir-lhes provavelmente não chegou a eles...
qstr_After_beating_your_l|Após derrotar seu último oponente, você explica aos aldeões como se defender de um ataque do tipo. Espera que tenham aprendido e da próxima vez possam se defender sozinhos.
qstr_The_bandits_are_brok|Os bandidos foram derrotados! Os poucos que restam vivos e conscientes fogem com o rabo entre as pernas, aterrorizados pelos camponeses e {reg63?seu novo campeão:sua nova campeã}.
qstr_{s1}_s_Ship|Navio de {s1}
qstr_However_{reg3?You_ar|No entanto, {reg3?você não é:{s1} não é} capaz de encontrar rotas de comércio que possam garantir lucros.
qstr_^Buying_{s4}_here_an|^Comprar {s4} aqui e vender em {s5} lhe trará um lucro de {reg6} denares por unidade.{s3}
qstr_{reg3?You_find:{s1}_|{reg3?Você se dá:{s1} se dá} conta que:^{s3}
qstr_{s2}^{reg1}_{s1}_ear|{s2}^{reg1} {s1} ganhou {reg0} pontos de experiência.
qstr_{s2}^{s1}_earned_an_|{s2}^{s1} ganhou {reg0} pontos de experiência adicionais.
qstr_^You_earned_{reg0}_e|^Você ganhou {reg0} pontos de experiência.{s2}
qstr_The_training_didn_t_|O treinamento não ocorreu completamente bem.
qstr_The_training_didn_t_g|O treinamento não ocorreu muito bem.
qstr_The_training_went_qu|O treinamento ocorreu bem.
qstr_The_training_went_ve|O treinamento ocorreu muito bem.
qstr_The_training_went_pe|O treinamento ocorreu perfeitamente.
qstr_{s13}_asked_you_to_r|{s13} lhe pediu que se apresente a ele com pelo menos {reg13} tropas.
qstr_{s13}_ordered_you_to|{s13} lhe ordenou que se una ao assalto aos muros de {s14}.
qstr_Find_and_speak_with_|Encontre e fale com {s3} do {s4}, para oferecer-lhe seu juramento de homenagem.
qstr_There_has_been_an_al|Houve um incidente na fronteira: {s9}
qstr_^^Note_that_so_long_|^^Note que enquanto for marechal, os lordes do reino esperam que seja você quem os lidere nas campanhas. Então se está esperando por um banquete, seja por um casamento ou outro motivo, você pode querer renunciar ao cargo de marechal falando com o seu suserano.
qstr_Speak_to_the_Order_r|Fale com o representante da Ordem do {s9}.
qstr_Your_Trainer_skill_h|Sua habilidade em Instrução aumentou em 1 ponto.
qstr_Your_Trainer_skill_ha|Sua habilidade em Instrução aumentou em 2 pontos.
qstr_Your_Tactics_skill_h|Sua habilidade em Tática aumentou em 1 ponto.
qstr_Your_Tactics_skill_ha|Sua habilidade em Tática aumentou em 2 pontos.
qstr_Your_Intelligence_ha|Sua Inteligência aumentou em 1 ponto.
qstr_Your_Intelligence_has|Sua Inteligência aumentou em 2 pontos.
qstr_Your_Agility_has_inc|Sua Agilidade aumentou em 1 ponto.
qstr_Your_Ironflesh_skill|Sua habilidade em Pele de Ferro aumentou em 1 ponto.
qstr_Your_Riding_skill_ha|Sua habilidade em Montaria aumentou em 1 ponto.
qstr_Your_Strength_has_in|Sua Força aumentou em 1 ponto.
qstr_Your_Weapon_Master_s|Sua habilidade em Maestria em Armas aumentou em 1 ponto.
qstr_Your_Charisma_has_in|Seu Carisma aumentou em 1 ponto.
qstr_Your_Charisma_has_inc|Seu Carisma aumentou em 2 pontos.
qstr_Your_Leadership_skil|Sua habilidade em Liderança aumentou em 1 ponto.
qstr_Your_Persuasion_skil|Sua habilidade em Persuasão aumentou em 1 ponto.
qstr_Your_Engineer_skill_|Sua habilidade em Engenharia aumentou em 1 ponto.
qstr_Your_Tactics_skill_has|Sua habilidade em Tática diminuiu em 1 ponto.
qstr_Your_Charisma_has_de|Seu Carisma diminuiu em 1 ponto.
qstr_The_issue_has_been_r|O problema foi resolvido com sucesso.
qstr__Your_party_members_| Os membros do seu grupo mostram descontentamento pela sua recusa em ajudar aqueles que você jurou proteger.
qstr_Breaking_camp...|Levantando o acampamento...
qstr_Soldiers_have_found_|Soldados encontraram o cadáver de um de seus Vanskerries. Alguém castrou ele.
qstr_One_of_your_Vanskerr|Um de seus Vanskerries morreu em um infeliz acidente.
qstr_Soldiers_have_found_a|Soldados encontraram um cadáver massacrado que talvez pertença a um de seus Vanskerries desaparecidos. As pessoas culpam os animais selvagens.
qstr_One_of_your_Vanskerri|Um de seus Vanskerries foi encontrado morto. Provavelmente foram velhas feridas que se abriram.
qstr_Drunken_Caravan_Guar|Guarda de Caravana Bêbado
qstr_Drunken_Caravan_Guard|Guardas de Caravana Bêbados
qstr_Drunken_Mercenary|Mercenário Bêbado
qstr_Drunken_Mercenaries|Mercenários Bêbados
qstr_Drunken_Adventurer|Aventureiro Bêbado
qstr_Drunken_Adventurers|Aventureiros Bêbados
qstr_Belligerent_Drunk|Bêbado Irritado
qstr_Belligerent_Drunks|Bêbados Irritados
qstr_Your_{s12}_have_acqui|Seus {s12} adquiriram um(a) novo(a) {s11}!
qstr_{s4}_and_is_now_know|{s4}, e agora é conhecido como {s7}.
qstr_Your_party_is_spotte|Seu exército foi avistado de {s1}.
qstr_Party_has_nothing_to|As tropas não têm nada para comer!
qstr_{reg1}_{s1}_{reg2?ha|{reg1} {s1} {reg2?escapou:escaparam} de seu exército durante a noite.
qstr_{s1}_of_the_{s3}_has|{s1} do {s3} foi posto em liberdade.
qstr_Building_of_{s10}_in|A construção de {s10} em {s4} foi finalizada.
qstr_{s1}_has_won_the_tou|{s1} venceu o torneio em {s2}.
qstr_{s1}_is_no_longer_in|{s1} não está mais infestado de bandidos (pela noite).
qstr_You_pay_for_accommod|Você paga pelo alojamento.
qstr_D_Shar_have_fallen_a|Os D'Shar caíram junto com seus ideais. A Inquisição se concentrará e empregará todos os esforços contra os Hereges mais ao norte.
qstr_Betrothal_to_{s5}_ex|O noivado com {s5} terminou.
qstr__Your_tactics_skill_| Sua habilidade em táticas aumentou em 1 ponto.
qstr__Your_persuasion_ski| Sua habilidade em persuasão aumentou em 1 ponto.
qstr__Your_leadership_ski| Sua habilidade em liderança aumentou em 1 ponto.
qstr__Your_intelligence_h| Sua inteligência aumentou em 1 ponto.
qstr__Your_trade_skill_ha| Sua habilidade em barganha aumentou em 1 ponto.
qstr__Your_weapon_master_| Sua habilidade em maestria em armas aumentou em 1 ponto.
qstr__Your_engineer_skill| Sua habilidade em engenharia aumentou em 1 ponto.
qstr__Your_relation_with_| Sua relação com os Noldor foi melhorada.
qstr_The_book_was_very_in|O livro foi muito interessante e você descobriu alguns fatos novos. É hora de compartilhar suas descobertas com o Vorador.
qstr__Unfortunately_the_b| Infelizmente, as páginas velhas e quebradiças se despedaçaram. Quase como se o destino quisesse assim...
qstr_You_have_finished_re|Você terminou de ler {s1}.{s2}
qstr_Book_Read|O livro já foi lido
qstr_Your_Order_Stronghol|A Fortaleza da Ordem foi totalmente reconstruída!
qstr_The_Order_blacksmith|O ferreiro da Ordem envia uma mensagem avisando que seu item está pronto!
qstr_Your_hidden_camp_has|Seu acampamento escondido foi totalmente construído!
qstr_{s1}_is_scouted.|Você reconheceu {s1}.
qstr_{s36}_has_switched_f|{s36} saiu do {s2} e se juntou ao {s3} e agora é conhecido como {s1}.
qstr_A_god_s_voice_booms_|Uma voz divina ressoa pelos céus:  Eu sou Astraea, Deusa da Justiça. Lute para defendê-la e lhe ajudarei quando e onde eu puder.
qstr_A_god_s_voice_booms_a|Uma voz divina ressoa pelos céus:  Você combateu e derrotou os meus Jatu. Cuidado com a ira de Indar.
qstr_A_god_s_voice_booms_ac|Uma voz divina ressoa pelos céus:  Eu ordeno que você expulse de minhas terras esses Cultistas da Serpente imundos que a contaminam, em Nome de Damia Provideo.
qstr_A_god_s_voice_booms_acr|Uma voz divina ressoa pelos céus:  Você cessará a luta contra meus filhos das Montanhas da Névoa ou morrerá nas garras de Vejovis.
qstr_A_god_s_voice_booms_acro|Uma voz divina ressoa pelos céus:  Eu, Eunomia Stabilitis, o de maior hierarquia entre os Deuses de Pendor, trago este alerta, {reg63?Escolhido:Escolhida}. Você enfrentará muitos perigos.
